https://zenodo.org/record/1479341/files/B%2010%200185601.jpg, gradedNoMatchValid = 1: N/A___In collibus
https://zenodo.org/record/1479171/files/B%2010%200030508.jpg, gradedNoMatchValid = 0.83: arbol caido secado Fila Jabilllar en selva___En selva
https://zenodo.org/record/1479479/files/B%2010%200279821.jpg, gradedNoMatchValid = 0.86: In very moist sandstone gorge on rocks. Inflorescence sheath violet tip olive-greenish. Male and female flowers sordidly pale yellow. Frequent on the spot. Pollinated by small blue-glossy beetles___Primary forest on sandstone substratum
https://zenodo.org/record/1479553/files/B%2010%200385068.jpg, gradedNoMatchValid = 1: N/A___Loma al oeste del barranco

otherCatalogNumbers: 106

https://fm-digital-assets.fieldmuseum.org/2433/678/V0576279F.jpg, gradedNoMatchValid = 0.14: 1417352___1447352
https://fm-digital-assets.fieldmuseum.org/2434/201/V0577892F.jpg, gradedNoMatchValid = 0.14: 2201108___220108
https://fm-digital-assets.fieldmuseum.org/2452/643/V0594376F.jpg, gradedNoMatchValid = 0.98: NCI# Wood Q67B/0065 Bark Q67B/0066 Root Q67B/0067 Leaves Q67B/0068___1999188
https://fm-digital-assets.fieldmuseum.org/2460/430/V0580026F.jpg, gradedNoMatchValid = 0.14: 158465___1584065
https://fm-digital-assets.fieldmuseum.org/2466/373/V0574490F.jpg, gradedNoMatchValid = 0.89: LF:Q665-0223-G BK:Q665-0224-H WD:Q665-0225-I___2040859
https://fm-digital-assets.fieldmuseum.org/2472/873/V0574226F.jpg, gradedNoMatchValid = 0.95: NCI Leaves 067E/0545-C | Wood 067E/0546-H | Bark 067E/0547-I | Root 067E/0548-J___2041244
https://fm-digital-assets.fieldmuseum.org/2478/305/V0604513F.jpg, gradedNoMatchValid = 0.9: Q66/0052-L___2041320
https://fm-digital-assets.fieldmuseum.org/2479/474/V0572217F.jpg, gradedNoMatchValid = 0.14: 1753423___1753421
https://fm-digital-assets.fieldmuseum.org/2487/523/V0602609F.jpg, gradedNoMatchValid = 0.2: 71288___71283
https://fm-digital-assets.fieldmuseum.org/2487/806/V0606178F.jpg, gradedNoMatchValid = 0.29: 2153520___21535
https://fm-digital-assets.fieldmuseum.org/2499/501/V0565514F.jpg, gradedNoMatchValid = 0.14: 1595670___1595870
https://fm-digital-assets.fieldmuseum.org/2515/000/V0570110F.jpg, gradedNoMatchValid = 0.93: NCI# Stem 067E/0466-T | Leaves 067E/0467-U___2041248
https://fm-digital-assets.fieldmuseum.org/39/558/V0040586F.jpg, gradedNoMatchValid = 1.0: 229-I___1731405
https://fm-digital-assets.fieldmuseum.org/40/414/V0042484F.jpg, gradedNoMatchValid = 1.0: 60787___875422
https://fm-digital-assets.fieldmuseum.org/283/156/V0092915F.jpg, gradedNoMatchValid = 0.83: 65813___624474
https://fm-digital-assets.fieldmuseum.org/283/163/V0092921F.jpg, gradedNoMatchValid = 0.83: 65816___842882
https://fm-digital-assets.fieldmuseum.org/686/796/V0193750F.jpg, gradedNoMatchValid = 0.14: 199382___1993828
https://fm-digital-assets.fieldmuseum.org/738/306/V0228073F.jpg, gradedNoMatchValid = 0.3: N° 2027582___2027582
https://fm-digital-assets.fieldmuseum.org/785/493/V0238260F.jpg, gradedNoMatchValid = 0.14: 61.4121___614121
https://fm-digital-assets.fieldmuseum.org/1743/506/V0441679F.jpg, gradedNoMatchValid = 0.14: 1837948___1897948
https://fm-digital-assets.fieldmuseum.org/1826/292/V0469643F.jpg, gradedNoMatchValid = 0: 1759629___N/A
https://fm-digital-assets.fieldmuseum.org/227/821/V0075820F.jpg, gradedNoMatchValid = 0.86: 65658___1719861
https://fm-digital-assets.fieldmuseum.org/1121/693/C0616676F.jpg, gradedNoMatchValid = 0.29: 1736002___1730602
https://fm-digital-assets.fieldmuseum.org/217/945/V0082645F.jpg, gradedNoMatchValid = 0.3: Nº 2010984___2010984
https://fm-digital-assets.fieldmuseum.org/1073/036/C0666206F.jpg, gradedNoMatchValid = 0.14: 1520607___1520667
https://fm-digital-assets.fieldmuseum.org/1752/612/C0662895F.jpg, gradedNoMatchValid = 0.4: 80890___60893
https://fm-digital-assets.fieldmuseum.org/2128/136/C0378283F.jpg, gradedNoMatchValid = 0.14: 1478055___1479055
https://fm-digital-assets.fieldmuseum.org/1862/027/C0364726F.jpg, gradedNoMatchValid = 0.9: OFCZ0683-A___2158436
https://fm-digital-assets.fieldmuseum.org/1864/937/C0366013F.jpg, gradedNoMatchValid = 0.14: 1478001___1479001
https://fm-digital-assets.fieldmuseum.org/1863/394/C0366453F.jpg, gradedNoMatchValid = 0.83: NSM. No. 202___1464206
https://fm-digital-assets.fieldmuseum.org/1995/841/C0383576F.jpg, gradedNoMatchValid = 0.14: 1481955___1481965
https://fm-digital-assets.fieldmuseum.org/1982/572/C0383180F.jpg, gradedNoMatchValid = 0.43: 28302___1021302
https://fm-digital-assets.fieldmuseum.org/407/128/C0004429F.jpg, gradedNoMatchValid = 0: 1017827___N/A
https://fm-digital-assets.fieldmuseum.org/407/130/C0004430F.jpg, gradedNoMatchValid = 0.12: F1075922___1075922
https://fm-digital-assets.fieldmuseum.org/2537/887/C2077564F.jpg, gradedNoMatchValid = 0.14: 1039455___1089455
https://fm-digital-assets.fieldmuseum.org/2537/891/C2077565F.jpg, gradedNoMatchValid = 0.78: C00775656___1089454
https://fm-digital-assets.fieldmuseum.org/2537/899/C2077567F.jpg, gradedNoMatchValid = 0.89: C2077567F___1032219
https://fm-digital-assets.fieldmuseum.org/2537/903/C2077568F.jpg, gradedNoMatchValid = 0.89: C2077568F___1032220
https://fm-digital-assets.fieldmuseum.org/2537/556/C2077571F.jpg, gradedNoMatchValid = 0: C2077571F___N/A
https://fm-digital-assets.fieldmuseum.org/2537/561/C2077576F.jpg, gradedNoMatchValid = 0.7: C02077576F___1073527
https://fm-digital-assets.fieldmuseum.org/2537/563/C2077578F.jpg, gradedNoMatchValid = 0.78: C2077578F___1065613
https://fm-digital-assets.fieldmuseum.org/2537/569/C2077584F.jpg, gradedNoMatchValid = 0.78: C2077584F___1055489
https://fm-digital-assets.fieldmuseum.org/2537/570/C2077585F.jpg, gradedNoMatchValid = 0: C027586F___N/A
https://fm-digital-assets.fieldmuseum.org/2539/519/C2078913F.jpg, gradedNoMatchValid = 0.86: B11749___1136354
https://fm-digital-assets.fieldmuseum.org/2539/521/C2078925F.jpg, gradedNoMatchValid = 0.78: C2078925F___1049405
https://fm-digital-assets.fieldmuseum.org/2539/522/C2078926F.jpg, gradedNoMatchValid = 0.78: C2078926F___1049406
https://fm-digital-assets.fieldmuseum.org/2539/523/C2078927F.jpg, gradedNoMatchValid = 0.67: C2079827F___1049407
https://fm-digital-assets.fieldmuseum.org/2539/524/C2078928F.jpg, gradedNoMatchValid = 0.78: C2078928F___1049409
https://fm-digital-assets.fieldmuseum.org/2539/525/C2078929F.jpg, gradedNoMatchValid = 0.89: C2078629F___1049410
https://fm-digital-assets.fieldmuseum.org/2539/526/C2078930F.jpg, gradedNoMatchValid = 0.89: C0207830F___1049411
https://fm-digital-assets.fieldmuseum.org/2539/527/C2078931F.jpg, gradedNoMatchValid = 0.78: C2078931F___1049404
https://fm-digital-assets.fieldmuseum.org/2539/898/C2079358F.jpg, gradedNoMatchValid = 0.29: 106818___1036318
https://fm-digital-assets.fieldmuseum.org/2539/901/C2079360F.jpg, gradedNoMatchValid = 0: 5468___N/A
https://fm-digital-assets.fieldmuseum.org/2539/902/C2079361F.jpg, gradedNoMatchValid = 0.29: 4039401___1039101
https://fm-digital-assets.fieldmuseum.org/2539/903/C2079362F.jpg, gradedNoMatchValid = 1: N/A___1055509
https://fm-digital-assets.fieldmuseum.org/2542/815/C2079715F.jpg, gradedNoMatchValid = 0.56: 1076822 | 104130___1076822
https://fm-digital-assets.fieldmuseum.org/2542/817/C2079716F.jpg, gradedNoMatchValid = 0.14: 1012131___1012181
https://fm-digital-assets.fieldmuseum.org/2542/829/C2079721F.jpg, gradedNoMatchValid = 0.78: C0207921F___1078789
https://fm-digital-assets.fieldmuseum.org/2542/835/C2079723F.jpg, gradedNoMatchValid = 0.71: 104636___1078787
https://fm-digital-assets.fieldmuseum.org/2542/837/C2079595F.jpg, gradedNoMatchValid = 0.14: 1132417___1182417
https://fm-digital-assets.fieldmuseum.org/2542/839/C2079596F.jpg, gradedNoMatchValid = 1.0: C2079596F___1182415
https://fm-digital-assets.fieldmuseum.org/2542/842/C2079597F.jpg, gradedNoMatchValid = 0.14: 104009___1040009
https://fm-digital-assets.fieldmuseum.org/2542/875/C2079611F.jpg, gradedNoMatchValid = 0.14: 1012176___1012776
https://fm-digital-assets.fieldmuseum.org/2542/877/C2079856F.jpg, gradedNoMatchValid = 0.17: 870887___870837
https://fm-digital-assets.fieldmuseum.org/2550/919/C2010970F.jpg, gradedNoMatchValid = 0: C0201099F___N/A
https://fm-digital-assets.fieldmuseum.org/2550/921/C2010972F.jpg, gradedNoMatchValid = 0: C2010972F___N/A
https://fm-digital-assets.fieldmuseum.org/2550/927/C2000536F.jpg, gradedNoMatchValid = 0: 1096014___N/A
https://fm-digital-assets.fieldmuseum.org/2550/929/C2000538F.jpg, gradedNoMatchValid = 0: 1182972___N/A
https://fm-digital-assets.fieldmuseum.org/2550/933/C2000542F.jpg, gradedNoMatchValid = 0: 1058477___N/A
https://fm-digital-assets.fieldmuseum.org/2550/935/C2000932F.jpg, gradedNoMatchValid = 0: 1194391___N/A
https://fm-digital-assets.fieldmuseum.org/2550/937/C2000934F.jpg, gradedNoMatchValid = 0: 1270015___N/A
https://fm-digital-assets.fieldmuseum.org/2550/939/C2000936F.jpg, gradedNoMatchValid = 0: 1230979___N/A
https://fm-digital-assets.fieldmuseum.org/2550/941/C2000938F.jpg, gradedNoMatchValid = 0: 1058446___N/A
https://fm-digital-assets.fieldmuseum.org/2550/943/C2000940F.jpg, gradedNoMatchValid = 0: 1159295___N/A
https://fm-digital-assets.fieldmuseum.org/2550/946/C2000943F.jpg, gradedNoMatchValid = 0: C200004345___N/A
https://fm-digital-assets.fieldmuseum.org/2550/948/C2000945F.jpg, gradedNoMatchValid = 0: 1058475___N/A
https://fm-digital-assets.fieldmuseum.org/2550/950/C2000947F.jpg, gradedNoMatchValid = 0: 1058481___N/A
https://fm-digital-assets.fieldmuseum.org/2550/952/C2000949F.jpg, gradedNoMatchValid = 0: 1182976___N/A
https://fm-digital-assets.fieldmuseum.org/2550/954/C2010614F.jpg, gradedNoMatchValid = 0: 1050871___N/A
https://fm-digital-assets.fieldmuseum.org/2550/956/C2010616F.jpg, gradedNoMatchValid = 0: 1050867___N/A
https://fm-digital-assets.fieldmuseum.org/2550/958/C2010618F.jpg, gradedNoMatchValid = 0: C2010618F___N/A
https://fm-digital-assets.fieldmuseum.org/2550/960/C2010620F.jpg, gradedNoMatchValid = 0: 1058838___N/A
https://fm-digital-assets.fieldmuseum.org/2550/962/C2010622F.jpg, gradedNoMatchValid = 0: 1054981___N/A
https://fm-digital-assets.fieldmuseum.org/2550/964/C2010624F.jpg, gradedNoMatchValid = 0: 1055060___N/A
https://fm-digital-assets.fieldmuseum.org/2550/968/C2010974F.jpg, gradedNoMatchValid = 0: 1200429___N/A
https://fm-digital-assets.fieldmuseum.org/2550/970/C2010976F.jpg, gradedNoMatchValid = 0: 1350887___N/A
https://zenodo.org/record/1486506/files/K000931304.jpg, gradedNoMatchValid = 0: K000931304___N/A
https://zenodo.org/record/1485174/files/EIG.6763.jpg, gradedNoMatchValid = 1.0: EIG.6763___1459190
https://zenodo.org/record/1486594/files/K001046329.jpg, gradedNoMatchValid = 0: K001046329___N/A
https://zenodo.org/record/1486540/files/K000964719.jpg, gradedNoMatchValid = 0.9: K000964719___10228
https://zenodo.org/record/1485130/files/EIG.5460.jpg, gradedNoMatchValid = 0.12: 1126455___H1126455
https://zenodo.org/record/1485102/files/EIG.435.jpg, gradedNoMatchValid = 0.11: H 1489739___H1489739
https://zenodo.org/record/1484126/files/E00570050.jpg, gradedNoMatchValid = 0: E00570050___N/A
https://zenodo.org/record/1485964/files/K000773283.jpg, gradedNoMatchValid = 0: 648___N/A
https://zenodo.org/record/1480969/files/BR0000006918378.jpg, gradedNoMatchValid = 0: 691 837___N/A
https://zenodo.org/record/1486710/files/K001207911.jpg, gradedNoMatchValid = 0: K001207911___N/A
https://zenodo.org/record/1485807/files/K000263710.jpg, gradedNoMatchValid = 0: K000263710___N/A
https://zenodo.org/record/1480461/files/BM000934757.jpg, gradedNoMatchValid = 0: BM000994757___N/A
https://zenodo.org/record/1485887/files/K000536956.jpg, gradedNoMatchValid = 0: K000536956___N/A
https://zenodo.org/record/1479535/files/B%2010%200375227.jpg, gradedNoMatchValid = 0: B 10 0375227___N/A
https://zenodo.org/record/1479341/files/B%2010%200185601.jpg, gradedNoMatchValid = 0: B 10 0185601___N/A
https://zenodo.org/record/1479171/files/B%2010%200030508.jpg, gradedNoMatchValid = 0: B 10 0030508___N/A
https://zenodo.org/record/1479203/files/B%2010%200069251.jpg, gradedNoMatchValid = 0: B 10 0069251___N/A
https://zenodo.org/record/1479479/files/B%2010%200279821.jpg, gradedNoMatchValid = 0: B 10 0027824___N/A
https://zenodo.org/record/1479168/files/B%2010%200030420.jpg, gradedNoMatchValid = 0: B 10 0030420___N/A
https://zenodo.org/record/1479553/files/B%2010%200385068.jpg, gradedNoMatchValid = 0: HFC 39098___N/A

verbatimCoordinates: 59

https://fm-digital-assets.fieldmuseum.org/2433/678/V0576279F.jpg, gradedNoMatchValid = 0.1: lat. 0° 5' S long. 35° 27' E___lat. 0° 5' S., long. 35° 27' E.
https://fm-digital-assets.fieldmuseum.org/2434/201/V0577892F.jpg, gradedNoMatchValid = 1: N/A___32NMK7415
https://fm-digital-assets.fieldmuseum.org/2446/122/V0577681F.jpg, gradedNoMatchValid = 0.23: c. 8°56'N 39°55'E___c. 08° 56' N 39° 55' E
https://fm-digital-assets.fieldmuseum.org/2487/806/V0606178F.jpg, gradedNoMatchValid = 0.05: ca. 4°26'S 39°32'30"E___ca. 4°26'S, 39°32'30"E
https://fm-digital-assets.fieldmuseum.org/2493/436/V0604673F.jpg, gradedNoMatchValid = 0.24: 9°17'N 41°3'E___09°17'N x 41°13'E
https://fm-digital-assets.fieldmuseum.org/2504/891/V0567306F.jpg, gradedNoMatchValid = 0.19: 4°04'N 9°02'E___04°04'N, 09°02'E
https://fm-digital-assets.fieldmuseum.org/2506/309/V0605928F.jpg, gradedNoMatchValid = 0.27: 4°04' N 9°02' E___4°04'N, 09°02'E
https://fm-digital-assets.fieldmuseum.org/2512/575/V0607392F.jpg, gradedNoMatchValid = 0.12: 9°16'N 41°43'E___9°16'N + 41°43'E
https://fm-digital-assets.fieldmuseum.org/2514/378/V0607965F.jpg, gradedNoMatchValid = 0.07: 04°36'N 09°27'E___4°36'N 09°27'E
https://fm-digital-assets.fieldmuseum.org/679/934/V0190732F.jpg, gradedNoMatchValid = 0.06: 75°00'W, 9°18'S.___75°00'W, 9°18'S
https://fm-digital-assets.fieldmuseum.org/750/898/V0243915F.jpg, gradedNoMatchValid = 0.24: [5°24'S; 79°36'W]___5°24' S; 79°36' W
https://fm-digital-assets.fieldmuseum.org/655/199/V0198402F.jpg, gradedNoMatchValid = 0.11: c. 73°54'W 12°45'S___c. 73°53'W; 12°45'S
https://fm-digital-assets.fieldmuseum.org/1611/032/V0414962F.jpg, gradedNoMatchValid = 0.04: 05°48'33.5"S 73°51'53.3"W___05°48'33.5"S 73°51'53.8"W
https://fm-digital-assets.fieldmuseum.org/1743/504/V0441677F.jpg, gradedNoMatchValid = 0.12: Approx. 9°52'S. 76°11'W.___Approx. 9°52' S., 76°11'W
https://fm-digital-assets.fieldmuseum.org/227/821/V0075820F.jpg, gradedNoMatchValid = 0.06: 12° 37' 73° 32'___12° 37'; 73° 32'
https://fm-digital-assets.fieldmuseum.org/227/835/V0075836F.jpg, gradedNoMatchValid = 0.12: 9°25'N 79°37'W___9°25'N, 79°37' W
https://fm-digital-assets.fieldmuseum.org/1121/693/C0616676F.jpg, gradedNoMatchValid = 0: MAPA 38.5 29.0___N/A
https://fm-digital-assets.fieldmuseum.org/1079/847/C0637474F.jpg, gradedNoMatchValid = 0.05: 19° 29' N 97° 04' W___19° 29' N  97° 04' W
https://fm-digital-assets.fieldmuseum.org/1079/274/C0636906F.jpg, gradedNoMatchValid = 0.09: at about Longitude 87° W and Latitude 14° N___about Longitude 87° W. and Latitude 14° N
https://fm-digital-assets.fieldmuseum.org/217/945/V0082645F.jpg, gradedNoMatchValid = 0.11: 25° 25' S 70° 25' W___25° 25' S, 7° 25' W
https://fm-digital-assets.fieldmuseum.org/1751/323/C0355438F.jpg, gradedNoMatchValid = 0.06: lat. 0°36'30" S. long. 35°12'20" E.___lat. 0°36'30" S., long. 35°18'20" E.
https://fm-digital-assets.fieldmuseum.org/1824/625/C0359489F.jpg, gradedNoMatchValid = 0.18: 14° 33' 43.7'' N 90° 06' 19.7'' O___14° 33' 43.7 N; 90° 06' 19.7 O.
https://fm-digital-assets.fieldmuseum.org/1897/625/C0376117F.jpg, gradedNoMatchValid = 0.32: 7 37'N 80 24'30"E___ca. 7°37'N, 80°24'30"E
https://fm-digital-assets.fieldmuseum.org/2128/029/C0377971F.jpg, gradedNoMatchValid = 0.21: 6 59'N 80 45'E___6°59'N,80°45'E
https://fm-digital-assets.fieldmuseum.org/276/684/C0000578F.jpg, gradedNoMatchValid = 0.04: 38° 24.5' S, 174° 49.8' E___38° 24.5' S., 174° 49.8' E
https://fm-digital-assets.fieldmuseum.org/2535/382/C2079898F.jpg, gradedNoMatchValid = 0.12: 0°22'N 78°20'W___0°22'N., 78°20'W
https://fm-digital-assets.fieldmuseum.org/2537/873/C2077559F.jpg, gradedNoMatchValid = 0.06: 2°55'S, 79°09'W___2°55'S., 79°09'W
https://fm-digital-assets.fieldmuseum.org/2537/895/C2077566F.jpg, gradedNoMatchValid = 0.1: 15° 41' S. 68° 43' W.___15° 41' S., 68° 43' W
https://fm-digital-assets.fieldmuseum.org/2537/899/C2077567F.jpg, gradedNoMatchValid = 0.1: 15° 41' S 68° 43' W___15° 41' S., 68° 43' W
https://fm-digital-assets.fieldmuseum.org/2537/903/C2077568F.jpg, gradedNoMatchValid = 0.05: 15° 08' S., 69° 03' W.___15° 08' S., 69° 03' W
https://fm-digital-assets.fieldmuseum.org/2537/557/C2077572F.jpg, gradedNoMatchValid = 0.32: lat. about 1°35' N.___about 1°35' N
https://fm-digital-assets.fieldmuseum.org/2537/558/C2077573F.jpg, gradedNoMatchValid = 0.25: 5N 58W qu.SE___p. 5N 58W qu. SE
https://fm-digital-assets.fieldmuseum.org/2537/559/C2077574F.jpg, gradedNoMatchValid = 1: N/A___p. 5N 58W qu. SE
https://fm-digital-assets.fieldmuseum.org/2537/560/C2077575F.jpg, gradedNoMatchValid = 0.62: 5N 58W___p. 5N 58W qu. SE
https://fm-digital-assets.fieldmuseum.org/2537/561/C2077576F.jpg, gradedNoMatchValid = 0.57: 5°09' N 57°30' W___4° 5°NB, 57° 30' 58° WL
https://fm-digital-assets.fieldmuseum.org/2537/562/C2077577F.jpg, gradedNoMatchValid = 0.2: 5°N 58°W___5°N., 58°W
https://fm-digital-assets.fieldmuseum.org/2537/566/C2077581F.jpg, gradedNoMatchValid = 0.54: Lat. 1° N Long. 70° 5' W___1°0' N, 70°5' W
https://fm-digital-assets.fieldmuseum.org/2539/521/C2078925F.jpg, gradedNoMatchValid = 0.1: 18° 07' S 69° 00' W___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/522/C2078926F.jpg, gradedNoMatchValid = 0.1: 18° 07' S. 69° 00' W.___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/523/C2078927F.jpg, gradedNoMatchValid = 0.1: 18° 07' S. 69° 00' W.___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/524/C2078928F.jpg, gradedNoMatchValid = 0.1: 18° 07' S 69° 00' W___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/525/C2078929F.jpg, gradedNoMatchValid = 0.1: 18° 07' S 69° 00' W___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/526/C2078930F.jpg, gradedNoMatchValid = 0.1: 18° 07' S 69° 00' W___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/527/C2078931F.jpg, gradedNoMatchValid = 0.1: 18° 07' S 69° 00' W___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2539/529/C2078932F.jpg, gradedNoMatchValid = 0.1: 18° 07' S. 69° 00' W.___18° 07' S., 69° 00' W
https://fm-digital-assets.fieldmuseum.org/2542/827/C2079720F.jpg, gradedNoMatchValid = 0.05: 21° 36' S 64° 48' W___21° 36' S, 64° 48' W
https://fm-digital-assets.fieldmuseum.org/2542/829/C2079721F.jpg, gradedNoMatchValid = 0.09: 15° 41' S., 68° 43' W.___15° 41' S, 68° 43' W
https://fm-digital-assets.fieldmuseum.org/2542/835/C2079723F.jpg, gradedNoMatchValid = 0.05: 15° 51' S 68° 39' W___15° 51' S, 68° 39' W
https://fm-digital-assets.fieldmuseum.org/2542/837/C2079595F.jpg, gradedNoMatchValid = 0.07: 54°47'S 68°17'W___54°47'S,68°17'W
https://fm-digital-assets.fieldmuseum.org/2542/839/C2079596F.jpg, gradedNoMatchValid = 0.07: 54°46'S 68°20'W___54°46'S,68°20'W
https://zenodo.org/record/1486506/files/K000931304.jpg, gradedNoMatchValid = 0.15: Lat. 8°12' S Long. 38°32' W___Lat.: 8°12' S Long.: 38°32'
https://zenodo.org/record/1485102/files/EIG.435.jpg, gradedNoMatchValid = 0.19: 0655'N 3940'E___06°55'N; 39°40'E
https://zenodo.org/record/1484126/files/E00570050.jpg, gradedNoMatchValid = 0.79: N 55 25.437 W 3 43.749___OS Grid reference: NS 9029 1578. WGS84 coordinates: N 55.4237°, W 3.7349°
https://zenodo.org/record/1485807/files/K000263710.jpg, gradedNoMatchValid = 0.06: 0 04 N. 10 23 E.___0 04 N., 10 23 E.
https://zenodo.org/record/1479535/files/B%2010%200375227.jpg, gradedNoMatchValid = 0.65: LATITUD -00.45 LONGITUD -80.32___latitud -00, longitud 45 -80.32
https://zenodo.org/record/1479171/files/B%2010%200030508.jpg, gradedNoMatchValid = 0.23: lat. 10°34' N long. 66°23' O___lat.: 10° 34'N, long.: 66° 23'O
https://zenodo.org/record/1479479/files/B%2010%200279821.jpg, gradedNoMatchValid = 0.35: approx. 1°5' N. 110°15' E.___1°5' N., 110°15' E.
https://zenodo.org/record/1479168/files/B%2010%200030420.jpg, gradedNoMatchValid = 0.12: 19°58'S 40°32'W___19° 58'S 40° 32'W
https://zenodo.org/record/1479553/files/B%2010%200385068.jpg, gradedNoMatchValid = 0.13: Coordenadas de la cuadrícula (Cuba 1:250000): 1671 [5/7]0___Coordenadas de l acuadrícula (Cuba 1:250000): 16/71 ["15/70"]

secondaryCollectors: 26

https://fm-digital-assets.fieldmuseum.org/2437/413/V0577013F.jpg, gradedNoMatchValid = 0.23: C. B. Reitsma___B. Reitsma
https://fm-digital-assets.fieldmuseum.org/155/067/V0078059F.jpg, gradedNoMatchValid = 0.78: J. Pavon | Tafalla___Pavón
https://fm-digital-assets.fieldmuseum.org/283/142/V0092900F.jpg, gradedNoMatchValid = 1: N/A___Pavon
https://fm-digital-assets.fieldmuseum.org/283/147/V0092906F.jpg, gradedNoMatchValid = 0.28: A. Sagástegui | A. S. Leiva | G. M. Bejarano___A. Ságastegui A. | S. Leiva G. | M. Bejarano C.
https://fm-digital-assets.fieldmuseum.org/283/160/V0092918F.jpg, gradedNoMatchValid = 1: N/A___Pavón
https://fm-digital-assets.fieldmuseum.org/283/163/V0092921F.jpg, gradedNoMatchValid = 1: N/A___Pavón
https://fm-digital-assets.fieldmuseum.org/686/796/V0193750F.jpg, gradedNoMatchValid = 0.23: S. Leiva | F. Mejia | F. Pelaez | J. Guevara___S. Leiva G. | F. Mejia C. | F. Peláez P. | J. Guevara B.
https://fm-digital-assets.fieldmuseum.org/736/994/V0225047F.jpg, gradedNoMatchValid = 0.07: A. Sagástegui A. | J. Mostacero L. | F. R. Mejía | F. Pelaéz___A. Ságastegui A. | J. Mostacero L. | F. R. Mejía | F. Peláez
https://fm-digital-assets.fieldmuseum.org/1766/135/V0460617F.jpg, gradedNoMatchValid = 0.02: L. Valenzuela | I. Huamantup a | A. Carazas | W. Argandoña___L. Valenzuela | I. Huamantupa | A. Carazas | W. Argandoña
https://fm-digital-assets.fieldmuseum.org/1072/569/C0665739F.jpg, gradedNoMatchValid = 0.1: K. Young | N. Huapaya___K.Young | N.Huapaya
https://fm-digital-assets.fieldmuseum.org/1139/892/C0627900F.jpg, gradedNoMatchValid = 0.56: A. Molina R. | A. R. Molina___A. R. Molina
https://fm-digital-assets.fieldmuseum.org/1073/033/C0666203F.jpg, gradedNoMatchValid = 0.2: J. Featherstone___Featherstone
https://fm-digital-assets.fieldmuseum.org/1749/002/C0675619F.jpg, gradedNoMatchValid = 1: N/A___et al.
https://fm-digital-assets.fieldmuseum.org/2537/559/C2077574F.jpg, gradedNoMatchValid = 0.1: R. Zijlman___R. Zielman
https://fm-digital-assets.fieldmuseum.org/2537/560/C2077575F.jpg, gradedNoMatchValid = 0.1: R. Zijlman___R. Zielman
https://fm-digital-assets.fieldmuseum.org/2537/561/C2077576F.jpg, gradedNoMatchValid = 0.03: A. A. A. Göts-van Rijn | M. J. Jansen-Jacobs | A. M. C. Hetterscheid-Hollants___A. R. A. Görts-van Rijn | M. J. Jansen-Jacobs | A. M. C. Hetterscheid-Hollants
https://fm-digital-assets.fieldmuseum.org/2537/562/C2077577F.jpg, gradedNoMatchValid = 0.1: R. Zijlman___R. Zielman
https://fm-digital-assets.fieldmuseum.org/2539/518/C2078862F.jpg, gradedNoMatchValid = 0.27: M. López___M. López F.
https://fm-digital-assets.fieldmuseum.org/2542/815/C2079715F.jpg, gradedNoMatchValid = 0.02: P. Geissler | S. R. Gradstein | G. Philippi | W. Schultze-Motel___P. Geissler | S. R. Gradstein | G. Phillippi | W. Schultze-Motel
https://fm-digital-assets.fieldmuseum.org/2542/817/C2079716F.jpg, gradedNoMatchValid = 0.35: J. K. Wright___J. Kenneth Wright
https://fm-digital-assets.fieldmuseum.org/2550/990/C1042257F.jpg, gradedNoMatchValid = 0: H. Huaylla | R. Lozano | M. Serrano___N/A
https://zenodo.org/record/1486506/files/K000931304.jpg, gradedNoMatchValid = 0.05: Y. Melo | K. Pinheiro___Y  Melo | K. Pinheiro
https://zenodo.org/record/1484126/files/E00570050.jpg, gradedNoMatchValid = 1: N/A___G. Lye | D. Barragán | M. A. Vallejo | C. Marin | I. Vallejo
https://zenodo.org/record/1486710/files/K001207911.jpg, gradedNoMatchValid = 1: N/A___O. Guimaraes
https://zenodo.org/record/1485807/files/K000263710.jpg, gradedNoMatchValid = 0.22: Sosef | K. van Nek___Sosef| van Nek
https://zenodo.org/record/1479553/files/B%2010%200385068.jpg, gradedNoMatchValid = 0.05: J. Bisse | M. A. Díaz | H. Dietrich | L. González Gijépel | J. Gutiérrez | K. Kohler | L. Lepper | U. Rändel | H. Schaarschmidt___J. Bisse | M. A. Díaz | H. Dietrich | L. González Géigel | J. Gutiérrez | E. Köhler | L. Lepper | U. Rändel | H. Schaarschmidt

verbatimDateIdentified: 46

https://fm-digital-assets.fieldmuseum.org/2437/617/V0578553F.jpg, gradedNoMatchValid = 0: 1993___N/A
https://fm-digital-assets.fieldmuseum.org/2441/863/V0574052F.jpg, gradedNoMatchValid = 0.5: 1960___1944
https://fm-digital-assets.fieldmuseum.org/2479/474/V0572217F.jpg, gradedNoMatchValid = 0.5: 19___1971
